name	linking_url
Jean-Joseph Cassanéa de Mondonville	https://fr.wikipedia.org/wiki/Jean-Joseph_Cassanéa
Vincent Gallo	https://fr.wikipedia.org/wiki/Vincent_Gallo
Katharine Hepburn	https://fr.wikipedia.org/wiki/Katharine_Hepburn
Johann Georg Pisendel	https://fr.wikipedia.org/wiki/Johann_Georg
Roger Hanin	https://fr.wikipedia.org/wiki/Roger_Hanin
Jean-Louis Murat	https://fr.wikipedia.org/wiki/Jean-Louis_Murat
Alain Bashung	https://fr.wikipedia.org/wiki/Alain_Bashung
Pascale Petit (actrice)	https://fr.wikipedia.org/wiki/Pascale_Petit
Bruce Boxleitner	https://fr.wikipedia.org/wiki/Bruce_Boxleitner
Eugène Boudin	https://fr.wikipedia.org/wiki/Eugène_Boudin
Théodore Steeg	https://fr.wikipedia.org/wiki/Théodore_Steeg
André Tardieu	https://fr.wikipedia.org/wiki/André_Tardieu
Albert Sarraut	https://fr.wikipedia.org/wiki/Albert_Sarraut
Joseph Paul-Boncour	https://fr.wikipedia.org/wiki/Joseph_Paul-Boncour
Frédéric François-Marsal	https://fr.wikipedia.org/wiki/Frédéric_François-Marsal
Fernand Bouisson	https://fr.wikipedia.org/wiki/Fernand_Bouisson
Georges Leygues	https://fr.wikipedia.org/wiki/Georges_Leygues
Pierre-Étienne Flandin	https://fr.wikipedia.org/wiki/Pierre-Étienne_Flandin
Charles Floquet	https://fr.wikipedia.org/wiki/Charles_Floquet
Lionel Groulx	https://fr.wikipedia.org/wiki/Lionel_Groulx
Maximilien de Béthune (duc de Sully)	https://fr.wikipedia.org/wiki/Maximilien_de
Louis Barthou	https://fr.wikipedia.org/wiki/Louis_Barthou
René Viviani	https://fr.wikipedia.org/wiki/René_Viviani
Joseph Caillaux	https://fr.wikipedia.org/wiki/Joseph_Caillaux
Gaston Calmette	https://fr.wikipedia.org/wiki/Gaston_Calmette
Ernest Monis	https://fr.wikipedia.org/wiki/Ernest_Monis
Ferdinand Sarrien	https://fr.wikipedia.org/wiki/Ferdinand_Sarrien
Jules Méline	https://fr.wikipedia.org/wiki/Jules_Méline
Izz al-Din al-Qassam	https://fr.wikipedia.org/wiki/Izz_al-Din
Pamela Anderson	https://fr.wikipedia.org/wiki/Pamela_Anderson
René Goblet	https://fr.wikipedia.org/wiki/René_Goblet
Maurice Rouvier	https://fr.wikipedia.org/wiki/Maurice_Rouvier
Émile Combes	https://fr.wikipedia.org/wiki/Émile_Combes
Louis Ier de Naples	https://fr.wikipedia.org/wiki/Louis_Ier
Agnes Moorehead	https://fr.wikipedia.org/wiki/Agnes_Moorehead
Henri Brisson	https://fr.wikipedia.org/wiki/Henri_Brisson
Alexandre Ribot	https://fr.wikipedia.org/wiki/Alexandre_Ribot
Cyrène	https://fr.wikipedia.org/wiki/Cyrène
Baudouin Ier de Flandre	https://fr.wikipedia.org/wiki/Baudouin_Ier
Aristippe de Cyrène	https://fr.wikipedia.org/wiki/Aristippe_de
Irénée de Lyon	https://fr.wikipedia.org/wiki/Irénée_de
Lillian Gish	https://fr.wikipedia.org/wiki/Lillian_Gish
Stevie Ray Vaughan	https://fr.wikipedia.org/wiki/Stevie_Ray
Antoine Gailleton	https://fr.wikipedia.org/wiki/Antoine_Gailleton
Pierre-Thomas Rambaud	https://fr.wikipedia.org/wiki/Pierre-Thomas_Rambaud
Patrick Berger	https://fr.wikipedia.org/wiki/Patrick_Berger
Gary Gygax	https://fr.wikipedia.org/wiki/Gary_Gygax
Antoine Michel Perrache	https://fr.wikipedia.org/wiki/Antoine_Michel
Honorius III	https://fr.wikipedia.org/wiki/Honorius_III
Grégoire IX	https://fr.wikipedia.org/wiki/Grégoire_IX
Hocine Aït Ahmed	https://fr.wikipedia.org/wiki/Hocine_Aït
Angelina Jolie	https://fr.wikipedia.org/wiki/Angelina_Jolie
Bavon de Gand	https://fr.wikipedia.org/wiki/Bavon_de
Jean-Marie Poiré	https://fr.wikipedia.org/wiki/Jean-Marie_Poiré
Georges de Caunes	https://fr.wikipedia.org/wiki/Georges_de
Gordon Bunshaft	https://fr.wikipedia.org/wiki/Gordon_Bunshaft
Dino Risi	https://fr.wikipedia.org/wiki/Dino_Risi
Glenn Murcutt	https://fr.wikipedia.org/wiki/Glenn_Murcutt
Jean Fouquet	https://fr.wikipedia.org/wiki/Jean_Fouquet
Frédéric II (empereur des Romains)	https://fr.wikipedia.org/wiki/Frédéric_II
Joseph Fouché	https://fr.wikipedia.org/wiki/Joseph_Fouché
Marie François Xavier Bichat	https://fr.wikipedia.org/wiki/Marie_François
Edward Burne-Jones	https://fr.wikipedia.org/wiki/Edward_Burne-Jones
Bobby Charlton	https://fr.wikipedia.org/wiki/Bobby_Charlton
François Augiéras	https://fr.wikipedia.org/wiki/François_Augiéras
Idir	https://fr.wikipedia.org/wiki/Idir
Philibert Delorme	https://fr.wikipedia.org/wiki/Philibert_Delorme
Lucien Bouchard	https://fr.wikipedia.org/wiki/Lucien_Bouchard
Guillaume X d'Aquitaine	https://fr.wikipedia.org/wiki/Guillaume_X
Hilary Duff	https://fr.wikipedia.org/wiki/Hilary_Duff
Philippe Séguin	https://fr.wikipedia.org/wiki/Philippe_Séguin
Anita Ekberg	https://fr.wikipedia.org/wiki/Anita_Ekberg
Dusty Springfield	https://fr.wikipedia.org/wiki/Dusty_Springfield
Jean-Pierre Gaillard (journaliste)	https://fr.wikipedia.org/wiki/Jean-Pierre_Gaillard
Hubert Selby, Jr.	https://fr.wikipedia.org/wiki/Hubert_Selby,
John Major	https://fr.wikipedia.org/wiki/John_Major
Warren G. Harding	https://fr.wikipedia.org/wiki/Warren_G.
Diana Krall	https://fr.wikipedia.org/wiki/Diana_Krall
Krim Belkacem	https://fr.wikipedia.org/wiki/Krim_Belkacem
Didier Bourdon	https://fr.wikipedia.org/wiki/Didier_Bourdon
Reinhard Heydrich	https://fr.wikipedia.org/wiki/Reinhard_Heydrich
Napoléon II	https://fr.wikipedia.org/wiki/Napoléon_II
Denis Gaultier	https://fr.wikipedia.org/wiki/Denis_Gaultier
G. E. M. Anscombe	https://fr.wikipedia.org/wiki/G._E.
Alexandre Yersin	https://fr.wikipedia.org/wiki/Alexandre_Yersin
Marie II (reine de Portugal)	https://fr.wikipedia.org/wiki/Marie_II
Cécile de France	https://fr.wikipedia.org/wiki/Cécile_de
Mithridate VI	https://fr.wikipedia.org/wiki/Mithridate_VI
Minouche Barelli	https://fr.wikipedia.org/wiki/Minouche_Barelli
Daniel Humair	https://fr.wikipedia.org/wiki/Daniel_Humair
Otar Iosseliani	https://fr.wikipedia.org/wiki/Otar_Iosseliani
Saul Kripke	https://fr.wikipedia.org/wiki/Saul_Kripke
Roméo Dallaire	https://fr.wikipedia.org/wiki/Roméo_Dallaire
Taos Amrouche	https://fr.wikipedia.org/wiki/Taos_Amrouche
Sverre Fehn	https://fr.wikipedia.org/wiki/Sverre_Fehn
Ernst Kaltenbrunner	https://fr.wikipedia.org/wiki/Ernst_Kaltenbrunner
Antoine Lumière	https://fr.wikipedia.org/wiki/Antoine_Lumière
Natacha Régnier	https://fr.wikipedia.org/wiki/Natacha_Régnier
Gertrude de Nivelles	https://fr.wikipedia.org/wiki/Gertrude_de
Isabeau de Bavière	https://fr.wikipedia.org/wiki/Isabeau_de
Madame du Barry	https://fr.wikipedia.org/wiki/Madame_du
Tigrane II d'Arménie	https://fr.wikipedia.org/wiki/Tigrane_II
Nicomède IV	https://fr.wikipedia.org/wiki/Nicomède_IV
Nicomède III	https://fr.wikipedia.org/wiki/Nicomède_III
Otto Wagner	https://fr.wikipedia.org/wiki/Otto_Wagner
Nicomède II	https://fr.wikipedia.org/wiki/Nicomède_II
Prusias II	https://fr.wikipedia.org/wiki/Prusias_II
Calvin Coolidge	https://fr.wikipedia.org/wiki/Calvin_Coolidge
Prusias Ier	https://fr.wikipedia.org/wiki/Prusias_Ier
Marlon Brando	https://fr.wikipedia.org/wiki/Marlon_Brando
Alphonse V d'Aragon	https://fr.wikipedia.org/wiki/Alphonse_V
Robert Pinget	https://fr.wikipedia.org/wiki/Robert_Pinget
Julien Rassam	https://fr.wikipedia.org/wiki/Julien_Rassam
Alvaro Siza	https://fr.wikipedia.org/wiki/Alvaro_Siza
Tahar Djaout	https://fr.wikipedia.org/wiki/Tahar_Djaout
Paul Celan	https://fr.wikipedia.org/wiki/Paul_Celan
Iyad Allaoui	https://fr.wikipedia.org/wiki/Iyad_Allaoui
Mouloud Mammeri	https://fr.wikipedia.org/wiki/Mouloud_Mammeri
Pétrone Maxime	https://fr.wikipedia.org/wiki/Pétrone_Maxime
Marius Trésor	https://fr.wikipedia.org/wiki/Marius_Trésor
Marion Zimmer Bradley	https://fr.wikipedia.org/wiki/Marion_Zimmer
Pascal Ier	https://fr.wikipedia.org/wiki/Pascal_Ier
Bernard Moitessier	https://fr.wikipedia.org/wiki/Bernard_Moitessier
Județ de Maramureș	https://fr.wikipedia.org/wiki/Județ_de
Jean-Jacques Servan-Schreiber	https://fr.wikipedia.org/wiki/Jean-Jacques_Servan-Schreiber
Georges de Lydda	https://fr.wikipedia.org/wiki/Georges_de
Anton Webern	https://fr.wikipedia.org/wiki/Anton_Webern
Ouen de Rouen	https://fr.wikipedia.org/wiki/Ouen_de
Juan Gelman	https://fr.wikipedia.org/wiki/Juan_Gelman
Kevin Roche	https://fr.wikipedia.org/wiki/Kevin_Roche
Camille de Neufville de Villeroy	https://fr.wikipedia.org/wiki/Camille_de
Walter Koenig	https://fr.wikipedia.org/wiki/Walter_Koenig
John Law de Lauriston	https://fr.wikipedia.org/wiki/John_Law
Coco Chanel	https://fr.wikipedia.org/wiki/Coco_Chanel
Frederik Pohl	https://fr.wikipedia.org/wiki/Frederik_Pohl
Francis Perrin (acteur)	https://fr.wikipedia.org/wiki/Francis_Perrin
Iouri Dolgorouki	https://fr.wikipedia.org/wiki/Iouri_Dolgorouki
Mstislav Ier	https://fr.wikipedia.org/wiki/Mstislav_Ier
Vsevolod II de Kiev	https://fr.wikipedia.org/wiki/Vsevolod_II
Egbert de Wessex	https://fr.wikipedia.org/wiki/Egbert_de
Mstislav II de Kiev	https://fr.wikipedia.org/wiki/Mstislav_II
Louis-Gabriel Suchet	https://fr.wikipedia.org/wiki/Louis-Gabriel_Suchet
Charles Victoire Emmanuel Leclerc	https://fr.wikipedia.org/wiki/Charles_Victoire
Vsevolod III Vladimirski	https://fr.wikipedia.org/wiki/Vsevolod_III
Ivan Ier Kalita	https://fr.wikipedia.org/wiki/Ivan_Ier
Robert Gravel	https://fr.wikipedia.org/wiki/Robert_Gravel
Æthelwulf de Wessex	https://fr.wikipedia.org/wiki/Æthelwulf_de
Erispoë	https://fr.wikipedia.org/wiki/Erispoë
André Ier Bogolioubski	https://fr.wikipedia.org/wiki/André_Ier
Philip Johnson	https://fr.wikipedia.org/wiki/Philip_Johnson
Rockabilly	https://fr.wikipedia.org/wiki/Rockabilly
Michel Ier Iourievitch	https://fr.wikipedia.org/wiki/Michel_Ier
Peter Frederick Strawson	https://fr.wikipedia.org/wiki/Peter_Frederick
Jugurtha	https://fr.wikipedia.org/wiki/Jugurtha
Ludwig Beck	https://fr.wikipedia.org/wiki/Ludwig_Beck
Karl Dönitz	https://fr.wikipedia.org/wiki/Karl_Dönitz
Arnulf de Carinthie	https://fr.wikipedia.org/wiki/Arnulf_de
Louis IV de Germanie	https://fr.wikipedia.org/wiki/Louis_IV
Zwentibold	https://fr.wikipedia.org/wiki/Zwentibold
Vladimir II Monomaque	https://fr.wikipedia.org/wiki/Vladimir_II
Ivan II Ivanovitch	https://fr.wikipedia.org/wiki/Ivan_II
Dimitri Ier Donskoï	https://fr.wikipedia.org/wiki/Dimitri_Ier
Felix Mendelssohn	https://fr.wikipedia.org/wiki/Felix_Mendelssohn
Nicomède Ier	https://fr.wikipedia.org/wiki/Nicomède_Ier
Ladislas IV Vasa	https://fr.wikipedia.org/wiki/Ladislas_IV
Vladimir Ier	https://fr.wikipedia.org/wiki/Vladimir_Ier
Vassili IV Chouiski	https://fr.wikipedia.org/wiki/Vassili_IV
Jules Sitruk	https://fr.wikipedia.org/wiki/Jules_Sitruk
Craig Venter	https://fr.wikipedia.org/wiki/Craig_Venter
Coline Serreau	https://fr.wikipedia.org/wiki/Coline_Serreau
Iaroslav le Sage	https://fr.wikipedia.org/wiki/Iaroslav_le
Iouri III de Moscou	https://fr.wikipedia.org/wiki/Iouri_III
David Gilmour	https://fr.wikipedia.org/wiki/David_Gilmour
Michel Ier (tsar de Russie)	https://fr.wikipedia.org/wiki/Michel_Ier
Mary McAleese	https://fr.wikipedia.org/wiki/Mary_McAleese
Mário Soares	https://fr.wikipedia.org/wiki/Mário_Soares
Marie Myriam	https://fr.wikipedia.org/wiki/Marie_Myriam
Heinz Guderian	https://fr.wikipedia.org/wiki/Heinz_Guderian
Lucienne Delyle	https://fr.wikipedia.org/wiki/Lucienne_Delyle
Albert Kesselring	https://fr.wikipedia.org/wiki/Albert_Kesselring
Daniel Darc	https://fr.wikipedia.org/wiki/Daniel_Darc
Berthe Sylva	https://fr.wikipedia.org/wiki/Berthe_Sylva
Tazio Nuvolari	https://fr.wikipedia.org/wiki/Tazio_Nuvolari
Dimitri Bodianski	https://fr.wikipedia.org/wiki/Dimitri_Bodianski
Michelle Perrot	https://fr.wikipedia.org/wiki/Michelle_Perrot
Erich von Manstein	https://fr.wikipedia.org/wiki/Erich_von
Friedrich Paulus	https://fr.wikipedia.org/wiki/Friedrich_Paulus
Wilhelm von Leeb	https://fr.wikipedia.org/wiki/Wilhelm_von
Ralf Schumacher	https://fr.wikipedia.org/wiki/Ralf_Schumacher
David Coulthard	https://fr.wikipedia.org/wiki/David_Coulthard
Jenson Button	https://fr.wikipedia.org/wiki/Jenson_Button
Charlie Christian	https://fr.wikipedia.org/wiki/Charlie_Christian
Vanessa-Mae	https://fr.wikipedia.org/wiki/Vanessa-Mae
André Campra	https://fr.wikipedia.org/wiki/André_Campra
Emmanuel de Grouchy	https://fr.wikipedia.org/wiki/Emmanuel_de
Monica Seles	https://fr.wikipedia.org/wiki/Monica_Seles
Friedrich Dürrenmatt	https://fr.wikipedia.org/wiki/Friedrich_Dürrenmatt
Alain Corbin	https://fr.wikipedia.org/wiki/Alain_Corbin
Anders Jonas Ångström	https://fr.wikipedia.org/wiki/Anders_Jonas
Coimbra	https://fr.wikipedia.org/wiki/Coimbra
Sarah Bernhardt	https://fr.wikipedia.org/wiki/Sarah_Bernhardt
Vladimir Volkoff	https://fr.wikipedia.org/wiki/Vladimir_Volkoff
Leonid Kravtchouk	https://fr.wikipedia.org/wiki/Leonid_Kravtchouk
Leonid Koutchma	https://fr.wikipedia.org/wiki/Leonid_Koutchma
Ernst Lubitsch	https://fr.wikipedia.org/wiki/Ernst_Lubitsch
Mercè Rodoreda	https://fr.wikipedia.org/wiki/Mercè_Rodoreda
Gerd von Rundstedt	https://fr.wikipedia.org/wiki/Gerd_von
Roger Schutz	https://fr.wikipedia.org/wiki/Roger_Schutz
Claus von Stauffenberg	https://fr.wikipedia.org/wiki/Claus_von
Roger Lemerre	https://fr.wikipedia.org/wiki/Roger_Lemerre
Jacques Santini	https://fr.wikipedia.org/wiki/Jacques_Santini
Aimé Jacquet	https://fr.wikipedia.org/wiki/Aimé_Jacquet
Amyrtée	https://fr.wikipedia.org/wiki/Amyrtée
John Edwards	https://fr.wikipedia.org/wiki/John_Edwards
Dick Cheney	https://fr.wikipedia.org/wiki/Dick_Cheney
Philippe Katerine	https://fr.wikipedia.org/wiki/Philippe_Katerine
Félix Guattari	https://fr.wikipedia.org/wiki/Félix_Guattari
Salvador Espriu	https://fr.wikipedia.org/wiki/Salvador_Espriu
Michael Bloomberg	https://fr.wikipedia.org/wiki/Michael_Bloomberg
Marie-Thérèse-Louise de Savoie-Carignan	https://fr.wikipedia.org/wiki/Marie-Thérèse-Louise_de
Fritz Zwicky	https://fr.wikipedia.org/wiki/Fritz_Zwicky
Blanche-Neige	https://fr.wikipedia.org/wiki/Blanche-Neige
Kenneth Lay	https://fr.wikipedia.org/wiki/Kenneth_Lay
Siméon Ier le fier	https://fr.wikipedia.org/wiki/Siméon_Ier
Siméon Ier de Bulgarie	https://fr.wikipedia.org/wiki/Siméon_Ier
Michel Déon	https://fr.wikipedia.org/wiki/Michel_Déon
Pierre III (empereur de Russie)	https://fr.wikipedia.org/wiki/Pierre_III
Eros Ramazzotti	https://fr.wikipedia.org/wiki/Eros_Ramazzotti
Élisabeth de France (1764-1794)	https://fr.wikipedia.org/wiki/Élisabeth_de
Diego Maradona	https://fr.wikipedia.org/wiki/Diego_Maradona
Jurek Becker	https://fr.wikipedia.org/wiki/Jurek_Becker
Jean II Comnène	https://fr.wikipedia.org/wiki/Jean_II
Séjan	https://fr.wikipedia.org/wiki/Séjan
Bernard Minet	https://fr.wikipedia.org/wiki/Bernard_Minet
Jean Seberg	https://fr.wikipedia.org/wiki/Jean_Seberg
Ramnulf Ier de Poitiers	https://fr.wikipedia.org/wiki/Ramnulf_Ier
Jean Lefebvre	https://fr.wikipedia.org/wiki/Jean_Lefebvre
Bohémond de Tarente	https://fr.wikipedia.org/wiki/Bohémond_de
Louis Ier d'Orléans	https://fr.wikipedia.org/wiki/Louis_Ier
Michel VI	https://fr.wikipedia.org/wiki/Michel_VI
John Galsworthy	https://fr.wikipedia.org/wiki/John_Galsworthy
Arpad Elo	https://fr.wikipedia.org/wiki/Arpad_Elo
Jean-Baptiste Santerre	https://fr.wikipedia.org/wiki/Jean-Baptiste_Santerre
Kateb Yacine	https://fr.wikipedia.org/wiki/Kateb_Yacine
Niccolò Jommelli	https://fr.wikipedia.org/wiki/Niccolò_Jommelli
Victor Prouvé	https://fr.wikipedia.org/wiki/Victor_Prouvé
Lene Marlin	https://fr.wikipedia.org/wiki/Lene_Marlin
Carl Maria von Weber	https://fr.wikipedia.org/wiki/Carl_Maria
Sergueï Eisenstein	https://fr.wikipedia.org/wiki/Sergueï_Eisenstein
François-Joseph Gossec	https://fr.wikipedia.org/wiki/François-Joseph_Gossec
Gaston d'Orléans (1842-1922)	https://fr.wikipedia.org/wiki/Gaston_d'Orléans
François Bozizé	https://fr.wikipedia.org/wiki/François_Bozizé
Abel Gance	https://fr.wikipedia.org/wiki/Abel_Gance
Memphis Minnie	https://fr.wikipedia.org/wiki/Memphis_Minnie
Carol Ier	https://fr.wikipedia.org/wiki/Carol_Ier
Claude Cheysson	https://fr.wikipedia.org/wiki/Claude_Cheysson
Ruslana	https://fr.wikipedia.org/wiki/Ruslana
Maurice Bourgès-Maunoury	https://fr.wikipedia.org/wiki/Maurice_Bourgès-Maunoury
Alexander von Zemlinsky	https://fr.wikipedia.org/wiki/Alexander_von
Ian McKellen	https://fr.wikipedia.org/wiki/Ian_McKellen
Fritz Todt	https://fr.wikipedia.org/wiki/Fritz_Todt
Albert Speer	https://fr.wikipedia.org/wiki/Albert_Speer
Francis Lai	https://fr.wikipedia.org/wiki/Francis_Lai
Wolfgang Schüssel	https://fr.wikipedia.org/wiki/Wolfgang_Schüssel
Saint Daniel de Moscou	https://fr.wikipedia.org/wiki/Saint_Daniel
Fédor II	https://fr.wikipedia.org/wiki/Fédor_II
Jörg Haider	https://fr.wikipedia.org/wiki/Jörg_Haider
Alessandra Mussolini	https://fr.wikipedia.org/wiki/Alessandra_Mussolini
Sophia Loren	https://fr.wikipedia.org/wiki/Sophia_Loren
Hubert Védrine	https://fr.wikipedia.org/wiki/Hubert_Védrine
Franco Modigliani	https://fr.wikipedia.org/wiki/Franco_Modigliani
Robert Merton	https://fr.wikipedia.org/wiki/Robert_Merton
Charles de Valois	https://fr.wikipedia.org/wiki/Charles_de
Stephen Roche	https://fr.wikipedia.org/wiki/Stephen_Roche
Koloman Moser	https://fr.wikipedia.org/wiki/Koloman_Moser
Richard Attenborough	https://fr.wikipedia.org/wiki/Richard_Attenborough
Stepan Bandera	https://fr.wikipedia.org/wiki/Stepan_Bandera
Alberto Fujimori	https://fr.wikipedia.org/wiki/Alberto_Fujimori
Joschka Fischer	https://fr.wikipedia.org/wiki/Joschka_Fischer
Philippe le Bon	https://fr.wikipedia.org/wiki/Philippe_le
Irving Fisher	https://fr.wikipedia.org/wiki/Irving_Fisher
Daniel Dennett	https://fr.wikipedia.org/wiki/Daniel_Dennett
Alec Guinness	https://fr.wikipedia.org/wiki/Alec_Guinness
Ambrose Bierce	https://fr.wikipedia.org/wiki/Ambrose_Bierce
Fexhe-le-Haut-Clocher	https://fr.wikipedia.org/wiki/Fexhe-le-Haut-Clocher
Taras Chevtchenko	https://fr.wikipedia.org/wiki/Taras_Chevtchenko
Charlotte Corday	https://fr.wikipedia.org/wiki/Charlotte_Corday
Gabriel Cramer	https://fr.wikipedia.org/wiki/Gabriel_Cramer
Charles XII de Suède	https://fr.wikipedia.org/wiki/Charles_XII
Nina Hagen	https://fr.wikipedia.org/wiki/Nina_Hagen
Miguel Ángel Asturias	https://fr.wikipedia.org/wiki/Miguel_Ángel
Ilaria Occhini	https://fr.wikipedia.org/wiki/Ilaria_Occhini
Paul Barras	https://fr.wikipedia.org/wiki/Paul_Barras
Daniel de Galicie	https://fr.wikipedia.org/wiki/Daniel_de
Pierre Rabhi	https://fr.wikipedia.org/wiki/Pierre_Rabhi
James LaBrie	https://fr.wikipedia.org/wiki/James_LaBrie
François-Joseph Ier d'Autriche	https://fr.wikipedia.org/wiki/François-Joseph_Ier
Rustam Qosimjonov	https://fr.wikipedia.org/wiki/Rustam_Qosimjonov
Daniel-François-Esprit Auber	https://fr.wikipedia.org/wiki/Daniel-François-Esprit_Auber
Leo Tindemans	https://fr.wikipedia.org/wiki/Leo_Tindemans
Célestin IV	https://fr.wikipedia.org/wiki/Célestin_IV
Innocent IV	https://fr.wikipedia.org/wiki/Innocent_IV
Jackie Coogan	https://fr.wikipedia.org/wiki/Jackie_Coogan
Honoré Champion	https://fr.wikipedia.org/wiki/Honoré_Champion
Mireille (compositrice-interprète)	https://fr.wikipedia.org/wiki/Mireille_(compositrice-interprète)
George III (roi du Royaume-Uni)	https://fr.wikipedia.org/wiki/George_III
İsmet İnönü	https://fr.wikipedia.org/wiki/İsmet_İnönü
Gilbert Bécaud	https://fr.wikipedia.org/wiki/Gilbert_Bécaud
Albert de Saxe-Cobourg-Gotha	https://fr.wikipedia.org/wiki/Albert_de
Tony Duvert	https://fr.wikipedia.org/wiki/Tony_Duvert
Jules Berry	https://fr.wikipedia.org/wiki/Jules_Berry
Louis Bourdaloue	https://fr.wikipedia.org/wiki/Louis_Bourdaloue
Élisa Sergent	https://fr.wikipedia.org/wiki/Élisa_Sergent
Ronnie James Dio	https://fr.wikipedia.org/wiki/Ronnie_James
Zénobe Gramme	https://fr.wikipedia.org/wiki/Zénobe_Gramme
Ben Affleck	https://fr.wikipedia.org/wiki/Ben_Affleck
Jeanne III de Bourgogne	https://fr.wikipedia.org/wiki/Jeanne_III
Pierre-Bénite	https://fr.wikipedia.org/wiki/Pierre-Bénite
Pierre III d'Aragon	https://fr.wikipedia.org/wiki/Pierre_III
Enrico Caruso	https://fr.wikipedia.org/wiki/Enrico_Caruso
Malaucène	https://fr.wikipedia.org/wiki/Malaucène
Auguste Ernest d'Aboville	https://fr.wikipedia.org/wiki/Auguste_Ernest
Victor Baltard	https://fr.wikipedia.org/wiki/Victor_Baltard
Paul Dukas	https://fr.wikipedia.org/wiki/Paul_Dukas
Honoré IV (prince de Monaco)	https://fr.wikipedia.org/wiki/Honoré_IV
Guy Darol	https://fr.wikipedia.org/wiki/Guy_Darol
Ernest Chausson	https://fr.wikipedia.org/wiki/Ernest_Chausson
Albéric Magnard	https://fr.wikipedia.org/wiki/Albéric_Magnard
André Caplet	https://fr.wikipedia.org/wiki/André_Caplet
André Messager	https://fr.wikipedia.org/wiki/André_Messager
Charles Tournemire	https://fr.wikipedia.org/wiki/Charles_Tournemire
Charles-Marie Widor	https://fr.wikipedia.org/wiki/Charles-Marie_Widor
Emmanuel Chabrier	https://fr.wikipedia.org/wiki/Emmanuel_Chabrier
Florent Schmitt	https://fr.wikipedia.org/wiki/Florent_Schmitt
Gustave Charpentier	https://fr.wikipedia.org/wiki/Gustave_Charpentier
Jacques Ibert	https://fr.wikipedia.org/wiki/Jacques_Ibert
Jean Gilles (compositeur)	https://fr.wikipedia.org/wiki/Jean_Gilles
Jean-Marie Leclair	https://fr.wikipedia.org/wiki/Jean-Marie_Leclair
Louis Vierne	https://fr.wikipedia.org/wiki/Louis_Vierne
Léo Delibes	https://fr.wikipedia.org/wiki/Léo_Delibes
Michel Corrette	https://fr.wikipedia.org/wiki/Michel_Corrette
Édouard Lalo	https://fr.wikipedia.org/wiki/Édouard_Lalo
Joseph Martin Kraus	https://fr.wikipedia.org/wiki/Joseph_Martin
Étienne Nicolas Méhul	https://fr.wikipedia.org/wiki/Étienne_Nicolas
Richard Buckminster Fuller	https://fr.wikipedia.org/wiki/Richard_Buckminster
Richard Virenque	https://fr.wikipedia.org/wiki/Richard_Virenque
Ólafur Ragnar Grímsson	https://fr.wikipedia.org/wiki/Ólafur_Ragnar
François Michel Le Tellier de Louvois	https://fr.wikipedia.org/wiki/François_Michel
Lucien Pissarro	https://fr.wikipedia.org/wiki/Lucien_Pissarro
Joshua Reynolds	https://fr.wikipedia.org/wiki/Joshua_Reynolds
Jacques II de Majorque	https://fr.wikipedia.org/wiki/Jacques_II
Steve McQueen	https://fr.wikipedia.org/wiki/Steve_McQueen
